x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,etiqueta
0.8321678638458252,0.5296188592910767,0.7694148421287537,0.527225136756897,0.7123798131942749,0.5466470718383789,0.6790433526039124,0.593081533908844,0.6618719696998596,0.6344279646873474,0.6712722778320312,0.4985463321208954,0.5917955636978149,0.484477698802948,0.5415946841239929,0.4725160598754883,0.5032095909118652,0.4606955051422119,0.6777623295783997,0.5070233941078186,0.601470410823822,0.5298068523406982,0.5499579906463623,0.5376103520393372,0.5098327398300171,0.5453730225563049,0.696440577507019,0.5308681130409241,0.6563102006912231,0.6331658959388733,0.6758326888084412,0.6628518104553223,0.6976277828216553,0.6666405200958252,0.7215860486030579,0.5643228888511658,0.6995208263397217,0.6529902815818787,0.7007561922073364,0.6914538741111755,0.7038586139678955,0.7119693756103516,tijera
0.8485028147697449,0.4913159906864166,0.7700557708740234,0.5176951885223389,0.7147989869117737,0.5152568817138672,0.678383469581604,0.5150836110115051,0.6594023704528809,0.5154435634613037,0.6952406764030457,0.39820054173469543,0.6286433935165405,0.3473165035247803,0.5857667922973633,0.31079092621803284,0.5520234704017639,0.278555691242218,0.7152488827705383,0.38829752802848816,0.6440958976745605,0.3630692958831787,0.5945982933044434,0.33428019285202026,0.5534622669219971,0.30969053506851196,0.7393456101417542,0.4074043333530426,0.6755021214485168,0.4928867518901825,0.6846743226051331,0.5387027859687805,0.7019237279891968,0.5563404560089111,0.7643533945083618,0.4490951895713806,0.7198799848556519,0.5308035016059875,0.7071174383163452,0.5769937634468079,0.7019946575164795,0.6044589877128601,tijera
0.8490257263183594,0.5160003304481506,0.770857572555542,0.5461539626121521,0.7157048583030701,0.5488371253013611,0.6772598028182983,0.5547337532043457,0.6533945798873901,0.5555912256240845,0.6901116371154785,0.4227162003517151,0.6241838932037354,0.37406209111213684,0.5814552903175354,0.33639010787010193,0.5456374287605286,0.30592405796051025,0.7066497206687927,0.4159521758556366,0.6333743333816528,0.4043005108833313,0.5872973799705505,0.38589346408843994,0.5466731786727905,0.37024208903312683,0.7275563478469849,0.4388289749622345,0.6696024537086487,0.5253323316574097,0.6852060556411743,0.5616425275802612,0.7056801915168762,0.571786105632782,0.7499677538871765,0.48174384236335754,0.7141005396842957,0.5638970136642456,0.7047967910766602,0.6096665859222412,0.6997308731079102,0.6355453133583069,tijera
0.8296490907669067,0.5199379920959473,0.7606166005134583,0.5318759083747864,0.704735517501831,0.55055171251297,0.6702245473861694,0.5911903977394104,0.6512942314147949,0.6253015398979187,0.6663324236869812,0.47467273473739624,0.5916325449943542,0.4538714587688446,0.5413966178894043,0.4402032196521759,0.4999735355377197,0.42945751547813416,0.6758618354797363,0.4750537574291229,0.5980081558227539,0.47463318705558777,0.5445312857627869,0.46411848068237305,0.49830126762390137,0.45759356021881104,0.6966890096664429,0.4965033531188965,0.6455076932907104,0.5944378972053528,0.6630488038063049,0.6309638023376465,0.6814891695976257,0.6432112455368042,0.723437488079071,0.5323765277862549,0.6940021514892578,0.6200181245803833,0.6918211579322815,0.6614847779273987,0.6910736560821533,0.6872197389602661,tijera
0.8221678137779236,0.5520343780517578,0.7600469589233398,0.541536808013916,0.7031018137931824,0.5532152652740479,0.6655846834182739,0.600110650062561,0.6444135904312134,0.6426976323127747,0.6681085824966431,0.5024772882461548,0.5811240673065186,0.4862532615661621,0.526781439781189,0.4728844165802002,0.4849034547805786,0.46039846539497375,0.6731234192848206,0.5100963115692139,0.5847114324569702,0.5226491093635559,0.529036283493042,0.531205952167511,0.4871077537536621,0.540829598903656,0.6882728338241577,0.5364618897438049,0.63713139295578,0.6327906847000122,0.6512083411216736,0.6638913750648499,0.6689802408218384,0.6705482602119446,0.7082617282867432,0.5756649971008301,0.6796777248382568,0.6619065999984741,0.6798166036605835,0.6986985206604004,0.6815944910049438,0.7189056873321533,tijera
0.7874093651771545,0.5737801790237427,0.7228301167488098,0.5680508613586426,0.6670210957527161,0.5961474180221558,0.6393675804138184,0.6516315340995789,0.6256875395774841,0.6957733631134033,0.6211892366409302,0.5585986971855164,0.5443416237831116,0.5568947196006775,0.4968169927597046,0.5511558055877686,0.45954471826553345,0.543757438659668,0.6294552087783813,0.5696641206741333,0.5519791841506958,0.6077133417129517,0.5017324090003967,0.6262236833572388,0.4643443822860718,0.6418299078941345,0.6501454710960388,0.593434751033783,0.6212248206138611,0.6959872245788574,0.6449176669120789,0.7143498063087463,0.6662467122077942,0.7084746360778809,0.6767674684524536,0.6248195767402649,0.6643549799919128,0.7110807299613953,0.6715450882911682,0.7457544207572937,0.6777003407478333,0.765264093875885,tijera
0.7655697464942932,0.5551198124885559,0.7013419270515442,0.6010779738426208,0.6493485569953918,0.6095426082611084,0.6146538853645325,0.6202356815338135,0.5954489707946777,0.6349067687988281,0.6122035384178162,0.508195161819458,0.5421301126480103,0.48402881622314453,0.49612975120544434,0.46350711584091187,0.4627302885055542,0.44344067573547363,0.6248922348022461,0.4987165927886963,0.5497914552688599,0.4938339591026306,0.4983152151107788,0.4800799489021301,0.4567236304283142,0.4654961824417114,0.6431257724761963,0.5108522176742554,0.5989928841590881,0.6037691831588745,0.618249237537384,0.634143590927124,0.6344623565673828,0.6343091130256653,0.6633716821670532,0.5409652590751648,0.6363465189933777,0.6296663880348206,0.647982656955719,0.6545488834381104,0.6577585935592651,0.6538490653038025,tijera
0.7984117269515991,0.5516517162322998,0.7462245225906372,0.503894567489624,0.6852921843528748,0.4895673990249634,0.6397046446800232,0.5152923464775085,0.6136730909347534,0.549088180065155,0.666154682636261,0.44433265924453735,0.6023060083389282,0.4073013663291931,0.562043309211731,0.38266754150390625,0.5313916206359863,0.3649004399776459,0.6642517447471619,0.46817970275878906,0.582696259021759,0.44995856285095215,0.5316543579101562,0.4399225115776062,0.48996320366859436,0.4342114329338074,0.6695116758346558,0.5058696866035461,0.6015933156013489,0.5521577596664429,0.6188867092132568,0.5766567587852478,0.6403188109397888,0.5829758048057556,0.6783646941184998,0.5523456335067749,0.6312079429626465,0.597890317440033,0.6405323147773743,0.6154947280883789,0.6532549262046814,0.6190454363822937,tijera
0.8213374614715576,0.5143075585365295,0.780457079410553,0.4418306052684784,0.724803626537323,0.3990308940410614,0.6810135841369629,0.40199849009513855,0.6534298658370972,0.42156049609184265,0.7128226161003113,0.3564748764038086,0.6665623188018799,0.2872388958930969,0.6375043988227844,0.243546724319458,0.6157218217849731,0.2095666080713272,0.7044737339019775,0.38587695360183716,0.6302312016487122,0.34680870175361633,0.5798068642616272,0.3226107358932495,0.539095938205719,0.3041679263114929,0.7015013694763184,0.43299636244773865,0.6316087245941162,0.46636009216308594,0.6401956081390381,0.4966077208518982,0.6585685610771179,0.5088516473770142,0.7010034322738647,0.48783859610557556,0.6481529474258423,0.5195332169532776,0.6539792418479919,0.5383328795433044,0.6672028303146362,0.5420719385147095,tijera
0.9220883250236511,0.7143450975418091,0.871136486530304,0.6095234155654907,0.7951158881187439,0.5758587718009949,0.7357991933822632,0.6051056385040283,0.7004852890968323,0.6460704803466797,0.7629259824752808,0.5447733998298645,0.680990993976593,0.47708284854888916,0.6357250809669495,0.43043676018714905,0.5990637540817261,0.3949541449546814,0.7420254945755005,0.6136894822120667,0.6300138235092163,0.6018142700195312,0.5617023706436157,0.6005023121833801,0.5072651505470276,0.6103999614715576,0.7364506721496582,0.6816146969795227,0.6669990420341492,0.6732235550880432,0.7008816599845886,0.6598368883132935,0.7316603064537048,0.6610979437828064,0.743087649345398,0.7361992597579956,0.7087834477424622,0.7111397981643677,0.7322608828544617,0.7023316621780396,0.7545885443687439,0.7024385333061218,tijera
0.9006177186965942,0.7566283345222473,0.8539935946464539,0.6612957715988159,0.7889561653137207,0.6354802250862122,0.7391034960746765,0.6683363914489746,0.7113272547721863,0.7083660364151001,0.7631657719612122,0.6247483491897583,0.6823008060455322,0.571326732635498,0.6361978054046631,0.5399749279022217,0.5995056629180908,0.5160463452339172,0.7486875057220459,0.6939425468444824,0.6418442726135254,0.6911821961402893,0.5767192840576172,0.69363933801651,0.5264648199081421,0.7040420174598694,0.746667742729187,0.7559700608253479,0.6752374172210693,0.7399607300758362,0.7014886736869812,0.7199111580848694,0.7297143936157227,0.7175270915031433,0.7545303702354431,0.8013585805892944,0.7103649973869324,0.7697610855102539,0.7282388806343079,0.7547670006752014,0.7494673132896423,0.7527174949645996,tijera
0.9230309724807739,0.6382782459259033,0.8677204847335815,0.5757349729537964,0.799280047416687,0.567899227142334,0.7494678497314453,0.606099545955658,0.723847508430481,0.6495208144187927,0.7648603320121765,0.5334561467170715,0.6891896724700928,0.5116254091262817,0.6445598602294922,0.4891554117202759,0.6089974045753479,0.4745592176914215,0.7700560688972473,0.587643027305603,0.679057776927948,0.624634861946106,0.6219608783721924,0.6522396206855774,0.5800967216491699,0.680553138256073,0.7830942273139954,0.6467748880386353,0.7133103013038635,0.6915175914764404,0.7392482757568359,0.6804999709129333,0.7660607099533081,0.6690165400505066,0.799026370048523,0.6965824365615845,0.7491335868835449,0.7175153493881226,0.7681593894958496,0.7047077417373657,0.7886314392089844,0.6914121508598328,tijera
0.8902770280838013,0.6352016925811768,0.8364179730415344,0.5864699482917786,0.778145968914032,0.5923060178756714,0.73484867811203,0.6314478516578674,0.7137807011604309,0.677148163318634,0.7283025979995728,0.5896965861320496,0.6470144987106323,0.5933444499969482,0.5964035987854004,0.5876097083091736,0.557033896446228,0.5838658809661865,0.7339465618133545,0.6377322673797607,0.6553723812103271,0.702656626701355,0.6075067520141602,0.7473857402801514,0.5716710686683655,0.7839946150779724,0.7522075772285461,0.6849732995033264,0.7068391442298889,0.7626017332077026,0.7273231744766235,0.7523166537284851,0.7484418153762817,0.7319632172584534,0.7767837047576904,0.726428210735321,0.7483742833137512,0.7781182527542114,0.7641414999961853,0.7674809694290161,0.7797859311103821,0.7463944554328918,tijera
0.8913321495056152,0.5985512137413025,0.8328458666801453,0.5635383129119873,0.7725945711135864,0.576444685459137,0.7289737462997437,0.6207486987113953,0.707650363445282,0.6658570766448975,0.7262130975723267,0.5809444189071655,0.64716637134552,0.5932190418243408,0.5960488319396973,0.5945631861686707,0.557228684425354,0.5963099598884583,0.7367839813232422,0.6247266530990601,0.663555383682251,0.7011707425117493,0.6193500757217407,0.7535926103591919,0.5869969129562378,0.7950886487960815,0.7602125406265259,0.6680576205253601,0.7221222519874573,0.7535920739173889,0.7416794300079346,0.7417784929275513,0.7603754997253418,0.718130886554718,0.7886981964111328,0.706468939781189,0.7662394046783447,0.7654599547386169,0.7809751033782959,0.7527843713760376,0.7931004762649536,0.7289150357246399,tijera
0.914686381816864,0.5699516534805298,0.8467269539833069,0.5409577488899231,0.7799999713897705,0.5709342360496521,0.7363512516021729,0.6289047002792358,0.7150033712387085,0.680051326751709,0.7382349371910095,0.5601174235343933,0.65987628698349,0.5880829095840454,0.6122058033943176,0.5994572639465332,0.5735108852386475,0.6069614291191101,0.7591727375984192,0.5968644618988037,0.6905332207679749,0.6897234916687012,0.6525782942771912,0.7468277812004089,0.6234869956970215,0.7881285548210144,0.7897638082504272,0.6347812414169312,0.7524187564849854,0.7343529462814331,0.7722537517547607,0.7187314629554749,0.7905675172805786,0.6897698640823364,0.8223060965538025,0.667879045009613,0.8002524375915527,0.7359830141067505,0.8138939142227173,0.7193556427955627,0.8243746161460876,0.6907607913017273,tijera
0.9179785251617432,0.5888379216194153,0.8531524538993835,0.5705475807189941,0.7951998710632324,0.6048645377159119,0.767732560634613,0.6751314401626587,0.7610578536987305,0.7246907949447632,0.7497365474700928,0.5583214163780212,0.6754920482635498,0.5755801200866699,0.6325986981391907,0.5791929960250854,0.5951273441314697,0.5742052793502808,0.7742024660110474,0.5670275688171387,0.7155655026435852,0.6234762668609619,0.6780485510826111,0.658402144908905,0.6473935842514038,0.6851032376289368,0.808855414390564,0.5926117897033691,0.781538188457489,0.707359790802002,0.7988678812980652,0.7163320183753967,0.8131706118583679,0.6994894742965698,0.8442649841308594,0.6243990659713745,0.8260810971260071,0.7220436334609985,0.8217800855636597,0.7537736296653748,0.8160560131072998,0.7650958895683289,tijera
0.9005123972892761,0.6597682237625122,0.8484789133071899,0.6942534446716309,0.7996612191200256,0.7142817378044128,0.7819251418113708,0.7083515524864197,0.7893977165222168,0.6737492680549622,0.7333812713623047,0.6272721886634827,0.6622098684310913,0.6055399179458618,0.6185712218284607,0.5941094756126404,0.5826091766357422,0.5818072557449341,0.755829393863678,0.5754066109657288,0.7127999067306519,0.5458803772926331,0.6805465817451477,0.5280431509017944,0.6527479887008667,0.5135912299156189,0.792105495929718,0.5475898385047913,0.7960174679756165,0.599083423614502,0.8152415752410889,0.6437745094299316,0.829455554485321,0.6688410043716431,0.8318501710891724,0.5459998846054077,0.8441182374954224,0.6282327771186829,0.8525699973106384,0.6859370470046997,0.8589173555374146,0.7229679226875305,tijera
0.8942965269088745,0.6547082662582397,0.8535217046737671,0.6923912763595581,0.8141023516654968,0.7188361883163452,0.8107912540435791,0.7049489617347717,0.8176508545875549,0.6648848652839661,0.7349639534950256,0.6369169354438782,0.6659947037696838,0.6179280877113342,0.6251635551452637,0.6055945158004761,0.590243935585022,0.5900443196296692,0.7540430426597595,0.5767989754676819,0.7016727328300476,0.5328681468963623,0.6694052815437317,0.499690443277359,0.640924870967865,0.469009131193161,0.7887908816337585,0.5391704440116882,0.7995578050613403,0.5786798596382141,0.8260717988014221,0.6346912384033203,0.842820942401886,0.6679009795188904,0.829541802406311,0.5244531035423279,0.846084475517273,0.5786429643630981,0.8607354164123535,0.6309831738471985,0.8700916767120361,0.66437166929245,tijera
0.8832843899726868,0.6386225819587708,0.8494018912315369,0.6803463697433472,0.8119227290153503,0.7028844952583313,0.809552013874054,0.6790102124214172,0.8120238780975342,0.6375592947006226,0.7293859124183655,0.6159915328025818,0.6629468202590942,0.5913587808609009,0.6224874258041382,0.5744395852088928,0.5868051052093506,0.555892825126648,0.7503542304039001,0.5584900975227356,0.6929885745048523,0.4983501434326172,0.6610613465309143,0.45750483870506287,0.6290180683135986,0.41975289583206177,0.7867338061332703,0.5228086113929749,0.7787493467330933,0.5324598550796509,0.814017653465271,0.5914888978004456,0.8339201211929321,0.6249722838401794,0.8300577998161316,0.5055760741233826,0.8331862092018127,0.5311031937599182,0.8534685969352722,0.580871045589447,0.8639290928840637,0.6097872853279114,tijera
0.8747475147247314,0.6304218173027039,0.84283846616745,0.6746625304222107,0.8048312067985535,0.6985011100769043,0.8005788922309875,0.6734514236450195,0.8013916611671448,0.6275073289871216,0.7204663157463074,0.607197105884552,0.6549826860427856,0.5836256742477417,0.6135587692260742,0.5667945742607117,0.5779825448989868,0.5466092228889465,0.7421146035194397,0.5499176383018494,0.6873989701271057,0.4916393756866455,0.6528450846672058,0.450181245803833,0.619844377040863,0.410070538520813,0.7790875434875488,0.5157027840614319,0.7707055807113647,0.523815393447876,0.8057060241699219,0.5840134024620056,0.8264535069465637,0.6178032159805298,0.8222888112068176,0.5000123977661133,0.8265209197998047,0.526969313621521,0.8454309701919556,0.578575074672699,0.8555619716644287,0.6090060472488403,tijera
0.8787220120429993,0.6315895318984985,0.842901349067688,0.6752444505691528,0.8015469908714294,0.6981509923934937,0.7995136976242065,0.6706078052520752,0.8060035705566406,0.6259909272193909,0.7211580276489258,0.6082811951637268,0.6542649865150452,0.5840200185775757,0.6139112710952759,0.5669614672660828,0.5782386064529419,0.5472539067268372,0.7420842051506042,0.5510489344596863,0.6853190660476685,0.49048125743865967,0.6512488126754761,0.4495813250541687,0.6177510023117065,0.4123275578022003,0.7777222394943237,0.5165275931358337,0.7700792551040649,0.5298895239830017,0.804693341255188,0.5883114337921143,0.8256117701530457,0.6231322884559631,0.8195785284042358,0.5024301409721375,0.8226956129074097,0.5326626896858215,0.8417369723320007,0.5840447545051575,0.8525523543357849,0.6166045069694519,tijera
0.8764070868492126,0.6308917999267578,0.8380394577980042,0.6716631650924683,0.7968901991844177,0.6911336183547974,0.7958902716636658,0.6607303023338318,0.8000286221504211,0.6149560213088989,0.7169988751411438,0.6040104031562805,0.6506699323654175,0.577006995677948,0.6097607612609863,0.5581743717193604,0.5741196870803833,0.5378013253211975,0.7380144596099854,0.5473788976669312,0.6837992072105408,0.49041488766670227,0.6480128169059753,0.4472329020500183,0.6149579882621765,0.4089429974555969,0.7739322185516357,0.5133099555969238,0.7697116732597351,0.5233886241912842,0.8005682229995728,0.5803895592689514,0.8209842443466187,0.618598222732544,0.8158428072929382,0.5008000731468201,0.8266416788101196,0.5364543199539185,0.8419687747955322,0.5883287787437439,0.8507601022720337,0.6243627667427063,tijera
0.8820065855979919,0.626388430595398,0.8424489498138428,0.6661391258239746,0.7973923087120056,0.6861878633499146,0.7964382767677307,0.6631629467010498,0.8044828176498413,0.6207957863807678,0.7212013602256775,0.5897643566131592,0.6543091535568237,0.5562105774879456,0.6120624542236328,0.5333471894264221,0.5764238834381104,0.5095542073249817,0.7457751035690308,0.5338652729988098,0.6937709450721741,0.4746021628379822,0.6604155898094177,0.4309502840042114,0.6299117803573608,0.391423761844635,0.7831233143806458,0.5007412433624268,0.7790352702140808,0.5215350389480591,0.8086567521095276,0.5832686424255371,0.8287819027900696,0.6234134435653687,0.8244312405586243,0.48955386877059937,0.8317553400993347,0.5324880480766296,0.8477182388305664,0.5880118608474731,0.8582355976104736,0.6240276098251343,tijera
0.8790028691291809,0.6146315336227417,0.8339399695396423,0.6467476487159729,0.7881083488464355,0.655830979347229,0.7920711636543274,0.6217530369758606,0.8050374984741211,0.5761005282402039,0.7198265194892883,0.5505156517028809,0.6561900973320007,0.5089243650436401,0.6168825030326843,0.48173248767852783,0.5833852291107178,0.4557841718196869,0.7494157552719116,0.5002608299255371,0.7010510563850403,0.4307943880558014,0.6708037853240967,0.37973278760910034,0.6429116129875183,0.33259397745132446,0.7902759313583374,0.47409456968307495,0.7906061410903931,0.4949713945388794,0.8128436803817749,0.5581660270690918,0.8270844221115112,0.5971843004226685,0.8342602849006653,0.46896451711654663,0.8364900350570679,0.5057267546653748,0.8471157550811768,0.5575019717216492,0.8540378212928772,0.5891218781471252,tijera
0.8764946460723877,0.6012392640113831,0.827842116355896,0.6221022605895996,0.7801238894462585,0.6143372058868408,0.7907401919364929,0.5773133039474487,0.811787486076355,0.5372132658958435,0.727734386920929,0.499447226524353,0.6684969663619995,0.44308218359947205,0.6320624351501465,0.40441861748695374,0.6025956273078918,0.36816051602363586,0.7624775171279907,0.45642778277397156,0.7226690053939819,0.37293967604637146,0.6974931955337524,0.3120676875114441,0.6749486923217773,0.2571229934692383,0.8058400750160217,0.4389936923980713,0.8056122064590454,0.45002827048301697,0.8207825422286987,0.5165859460830688,0.8296099901199341,0.5600286722183228,0.8492097854614258,0.4421241283416748,0.8502452373504639,0.4729383587837219,0.855536937713623,0.527336835861206,0.8575516939163208,0.5621658563613892,tijera
0.8633061647415161,0.6012277007102966,0.8146569132804871,0.6149569153785706,0.7679020762443542,0.603532075881958,0.7780503630638123,0.5690845251083374,0.7987613677978516,0.5282068252563477,0.7215927243232727,0.4757479131221771,0.6678506135940552,0.4098424017429352,0.6360987424850464,0.36534494161605835,0.6104996204376221,0.32481974363327026,0.7614420056343079,0.43794432282447815,0.7302210330963135,0.34423506259918213,0.7129219174385071,0.2757793068885803,0.6969102025032043,0.21442873775959015,0.8069290518760681,0.42873576283454895,0.8091350197792053,0.43455398082733154,0.8190243244171143,0.5066370368003845,0.8244706392288208,0.5550242066383362,0.8504337668418884,0.4400838613510132,0.8512071371078491,0.4693877398967743,0.8517728447914124,0.52958744764328,0.8502042293548584,0.5715852379798889,tijera
0.8663873672485352,0.5939885973930359,0.8140754103660583,0.5973324179649353,0.7693737745285034,0.5724278092384338,0.7826482653617859,0.5400245189666748,0.7989155054092407,0.5066118240356445,0.7329263687133789,0.4434201419353485,0.6857606768608093,0.3669472336769104,0.6561926007270813,0.3174523115158081,0.6325480937957764,0.2726951539516449,0.7770873308181763,0.4119492173194885,0.7550989389419556,0.312161922454834,0.743283748626709,0.24040497839450836,0.733893871307373,0.17580878734588623,0.8245466947555542,0.4108615517616272,0.8228307962417603,0.4195800721645355,0.8235443830490112,0.49265792965888977,0.823889970779419,0.5393532514572144,0.8665558695793152,0.43134260177612305,0.8605849146842957,0.4704344570636749,0.854057252407074,0.5286803245544434,0.8493815064430237,0.5646235942840576,tijera
0.8333967328071594,0.6275793313980103,0.7791345715522766,0.6084609031677246,0.7355971932411194,0.573317289352417,0.7471033334732056,0.552788257598877,0.77720707654953,0.5263829231262207,0.7304985523223877,0.42909693717956543,0.6941849589347839,0.336904913187027,0.6744191646575928,0.27870941162109375,0.6620935201644897,0.2281605452299118,0.7792242169380188,0.4129299819469452,0.7770678400993347,0.30759197473526,0.777671217918396,0.23425574600696564,0.7815171480178833,0.17045891284942627,0.8235485553741455,0.42913252115249634,0.8156260251998901,0.4491138458251953,0.8010551929473877,0.5134798288345337,0.7947518825531006,0.5539757013320923,0.8559015989303589,0.46395453810691833,0.8355363607406616,0.516046404838562,0.8142995238304138,0.5647058486938477,0.8016486763954163,0.5944344401359558,tijera
0.8345617055892944,0.6616754531860352,0.7796164155006409,0.6372497081756592,0.7308974862098694,0.5999306440353394,0.7423746585845947,0.5882344245910645,0.7826358675956726,0.5820532441139221,0.7405000329017639,0.4495883882045746,0.7157688140869141,0.3470699191093445,0.7019908428192139,0.28155046701431274,0.6932316422462463,0.2240159809589386,0.7929505109786987,0.4395136535167694,0.8007705807685852,0.33445852994918823,0.8121703863143921,0.26016128063201904,0.8230418562889099,0.19443818926811218,0.8391534090042114,0.46215933561325073,0.829181432723999,0.4862220287322998,0.8081883192062378,0.5523968935012817,0.7952659130096436,0.5956348180770874,0.8715503215789795,0.5036783218383789,0.8478055596351624,0.5601560473442078,0.8209046125411987,0.6138136386871338,0.8033475875854492,0.6480671167373657,tijera
0.8667423725128174,0.7032914757728577,0.8110079169273376,0.6698358058929443,0.760301947593689,0.6246324777603149,0.7630342841148376,0.6147079467773438,0.8053017258644104,0.6184317469596863,0.7905592918395996,0.4664067029953003,0.7785459160804749,0.3533596992492676,0.771400511264801,0.28112101554870605,0.7705650925636292,0.21918803453445435,0.8468559980392456,0.4653030335903168,0.8741441369056702,0.36474916338920593,0.9021880030632019,0.29313838481903076,0.9289133548736572,0.22991490364074707,0.8897624015808105,0.500026285648346,0.8808137774467468,0.5400711297988892,0.8480626344680786,0.6136741638183594,0.8264763355255127,0.6597456336021423,0.9126657843589783,0.5532178282737732,0.8859825134277344,0.6201460957527161,0.8534425497055054,0.6706143617630005,0.8308171629905701,0.701288104057312,tijera
0.874049186706543,0.7191382646560669,0.8210669159889221,0.6842083930969238,0.779784619808197,0.6488476991653442,0.7825548648834229,0.6493749618530273,0.8133084177970886,0.6535590887069702,0.8167992234230042,0.48914650082588196,0.8104662895202637,0.3737775683403015,0.8095470070838928,0.301127552986145,0.8151021599769592,0.23593685030937195,0.8753505945205688,0.4944226145744324,0.9045440554618835,0.40461042523384094,0.9367403984069824,0.34340769052505493,0.9655804634094238,0.28815701603889465,0.9173184037208557,0.5367520451545715,0.8911619186401367,0.578462541103363,0.8474830389022827,0.6351601481437683,0.8170917630195618,0.6711592674255371,0.936680257320404,0.5978123545646667,0.8961969614028931,0.6566728353500366,0.853613018989563,0.694349467754364,0.8211013078689575,0.7200210690498352,tijera
0.9041669368743896,0.6915801763534546,0.8360848426818848,0.6560842394828796,0.7778717875480652,0.6208558082580566,0.75310879945755,0.6359301805496216,0.7631986737251282,0.6525128483772278,0.8063859939575195,0.49886465072631836,0.7961401343345642,0.38826125860214233,0.7907660007476807,0.3261156976222992,0.7957204580307007,0.27079614996910095,0.8562179803848267,0.5095716714859009,0.860958456993103,0.45246297121047974,0.8657821416854858,0.41774463653564453,0.8724180459976196,0.3866751194000244,0.895815908908844,0.55396968126297,0.8290829658508301,0.6123583316802979,0.7812262773513794,0.6622301340103149,0.750446081161499,0.6916881799697876,0.9137454628944397,0.6173521876335144,0.8402109742164612,0.6837616562843323,0.7926259636878967,0.720718264579773,0.7600622177124023,0.7381521463394165,tijera
0.956166684627533,0.6636461019515991,0.8863922953605652,0.5950994491577148,0.8213368654251099,0.5731673836708069,0.7717580199241638,0.5997339487075806,0.7510852813720703,0.641465425491333,0.8445171117782593,0.4997715353965759,0.7980359792709351,0.40433552861213684,0.7853046655654907,0.3420090973377228,0.7801228761672974,0.28068414330482483,0.8645913004875183,0.5241455435752869,0.8360236883163452,0.4801314175128937,0.8190281391143799,0.45136305689811707,0.8064652681350708,0.42849379777908325,0.8778179883956909,0.5686338543891907,0.81053227186203,0.5987583994865417,0.7642391324043274,0.6302593350410461,0.7329832315444946,0.658665657043457,0.8822150230407715,0.6239778995513916,0.8218696713447571,0.6432735323905945,0.7779185175895691,0.665482223033905,0.7432418465614319,0.6861727833747864,tijera
0.9547741413116455,0.6124414205551147,0.8791382908821106,0.5568057894706726,0.8059229850769043,0.5364853739738464,0.7556060552597046,0.5562543272972107,0.7293999195098877,0.58980792760849,0.8413686156272888,0.46436014771461487,0.7937367558479309,0.3852384686470032,0.7823367118835449,0.33177727460861206,0.7791632413864136,0.27665507793426514,0.8631883263587952,0.4950375556945801,0.8248252272605896,0.4749133288860321,0.7962507009506226,0.45807239413261414,0.7769619822502136,0.4438675045967102,0.8765238523483276,0.5477797389030457,0.7980565428733826,0.5882552862167358,0.7576727867126465,0.6159787774085999,0.7338650822639465,0.6353524327278137,0.8825027942657471,0.6104027628898621,0.8110576868057251,0.6307073831558228,0.767997145652771,0.6450403928756714,0.7364155650138855,0.654287576675415,tijera
0.9539502263069153,0.5886605381965637,0.9013457298278809,0.5085479617118835,0.8230105042457581,0.49123692512512207,0.7627374529838562,0.5328601002693176,0.7292874455451965,0.5763710737228394,0.852665901184082,0.451246976852417,0.802095890045166,0.39044904708862305,0.7805199027061462,0.3421882390975952,0.7668178081512451,0.295371949672699,0.8600431680679321,0.5025071501731873,0.7966423034667969,0.5000762343406677,0.7482590079307556,0.4883168339729309,0.7181334495544434,0.4788646399974823,0.8631710410118103,0.5644416213035583,0.7775968909263611,0.5773325562477112,0.750234067440033,0.5723224878311157,0.7485710978507996,0.5696313977241516,0.8633561730384827,0.6223505735397339,0.7884016036987305,0.6232189536094666,0.7578356862068176,0.6124846935272217,0.7476192116737366,0.6030235290527344,tijera
0.9330753684043884,0.591583251953125,0.8928511142730713,0.5005326867103577,0.822809636592865,0.47607019543647766,0.7604482173919678,0.5096145868301392,0.7186246514320374,0.5438119173049927,0.8331379890441895,0.4608478546142578,0.7831753492355347,0.40027669072151184,0.7521959543228149,0.3575889468193054,0.7246911525726318,0.3202228248119354,0.8254415988922119,0.5224196314811707,0.7432883977890015,0.5046104788780212,0.686428964138031,0.4909578263759613,0.6447634696960449,0.48893216252326965,0.8186857104301453,0.5833142995834351,0.7322692275047302,0.5616523623466492,0.7446069121360779,0.5368582606315613,0.7719836831092834,0.5319898128509521,0.813262403011322,0.6319495439529419,0.7469328045845032,0.6005135178565979,0.759529709815979,0.5794931054115295,0.784130334854126,0.5749596953392029,tijera
